2014-09-15,-34.9993
2014-09-16,-19.584
2014-09-17,-34.6333
2014-09-18,-214.3216
2014-09-19,-195.286
2014-09-22,-118.3599
2014-09-23,0.03512
2014-09-24,-27.1257
2014-09-25,1.0248
2014-09-26,0.35143
2014-09-29,-0.64059
2014-09-30,-0.24379
2014-10-01,-1.9614
2014-10-02,-2.8842
2014-10-03,-2.8324
2014-10-06,-2.9529
2014-10-07,-4.2865
2014-10-08,-5.1742
2014-10-09,-4.4137
2014-10-10,-6.6292
2014-10-13,-7.1009
2014-10-14,-7.2683
2014-10-15,-9.2261
2014-10-16,-10.1885
2014-10-17,-7.1482
2014-10-20,-7.8607
2014-10-21,-7.4328
2014-10-22,-6.4042
2014-10-23,-6.7718
2014-10-24,-7.7162
2014-10-27,-8.4767
2014-10-28,-7.7375
2014-10-29,-7.3031
2014-10-30,-7.8579
2014-10-31,-7.309
2014-11-03,-8.0995
2014-11-04,-8.6067
2014-11-05,-7.972
2014-11-06,-6.9401
2014-11-07,-6.9826
2014-11-10,-5.9678
2014-11-11,-5.1126
2014-11-12,-6.5255
2014-11-13,-6.017
2014-11-14,-5.5891
2014-11-17,-6.0027
2014-11-18,-4.1275
2014-11-19,-4.0185
2014-11-20,-3.9733
2014-11-21,-87.9364
2014-11-24,-154.3894
2014-11-25,-234.3296
2014-11-26,-282.0799
2014-11-27,-142.3116
2014-11-28,-61.1238
2014-12-01,-281.4657
2014-12-02,-276.285
2014-12-03,-179.1872
2014-12-04,-224.9311
2014-12-05,0
2014-12-08,0
2014-12-09,-172.3587
2014-12-10,-174.2172
2014-12-11,-236.4759
2014-12-12,-42.5361
2014-12-15,-8.6725
2014-12-16,-26.8243
2014-12-17,-18.238
2014-12-18,-188.3789
2014-12-19,-164.47
2014-12-22,-239.7776
2014-12-23,-278.6066
2014-12-24,-278.0472
2014-12-25,-276.0405
2014-12-26,-277.0758
2014-12-29,-273.0449
2014-12-30,-188.4676
2014-12-31,-197.7094
2015-01-01,-192.3548
